(-929.223, -761.488, 2215.47, 0.126515, 0.0541341, -938.298, -765.021, 0.0582347, -0.16556, 0.271373, 0.171886, 0.133508, -0.313226, 0.0143847, 0.00726388, -0.237521, 0.180831, -0.114472, -0.0970658, -0.105978, -0.0193611, -0.0333892, -0.0437895, 0.0294246, 0.112742, -0.0374354, 0.0546346)
(-714.876, -645.521, 2407.21, 0.0828059, 0.0702645, -720.239, -650.91, -0.951948, -0.230861, -0.0679743, 0.231744, 0.113861, -0.169281, 0.0154189, -0.00894413, 0.0551932, 0.0915428, 0.115339, 0.018106, -0.12508, -0.0418363, 0.0414461, 0.0441062, -0.00615253, 0.00474486, -0.0452414, -0.0279799)
(-1008.37, -631.68, 2280.33, 0.0358016, 0.0815874, -1010.66, -638.265, -0.0829374, -0.567916, 0.0465634, -0.357527, -0.0060128, 0.133269, 0.0210065, -0.0819696, 0.0949865, -0.0489528, -0.018401, -0.055978, -0.0237283, 0.034569, -0.00297348, -0.0516792, -0.00458564, -0.0840451, 0.040948, -0.0226233)
(-840.692, -556.556, 2316.94, 0.0974674, 0.111386, -846.687, -565.343, -0.270718, -0.174319, -0.0690245, 0.0391099, 0.0135674, -0.341086, 0.0223695, -0.036436, 0.0563408, 0.356559, 0.0308154, -0.034095, -0.0176295, -0.0219943, -0.109082, 0.201014, -0.00398857, -0.030821, -0.0435723, 0.0289802)
(-993.683, -503.443, 2216.04, 0.0521733, 0.0726508, -997.333, -508.253, 0.255478, 0.238501, -0.030265, 0.102068, -0.24616, -0.155381, 0.247475, 0.0118992, 0.14435, 0.00938709, -0.0457405, -0.00396365, 0.0891782, -0.105856, 0.115999, -0.0196343, -0.117135, -0.0877604, -0.00127336, 0.00872076)
(-995.33, -378.489, 2256.19, 0.00762579, 0.0590376, -996.241, -382.684, 0.490297, -0.536869, -0.103907, -0.514073, 0.105092, 0.142028, -0.0430104, -0.0529036, 0.0169764, -0.100975, -0.100781, 0.122513, -0.0201693, 0.0475807, -0.0395859, -0.107463, -0.0490872, 0.0314849, 0.0336004, 0.0831367)
(-836.998, -402.423, 2549.21, 0.12999, -0.0394233, -846.439, -395.298, -0.508182, 1.09847, 0.850946, -4.53279, 0.211288, -0.801795, -0.293515, 2.0607, -0.367712, 0.77628, 0.0492969, -1.33167, 0.23982, -0.787298, -0.0804334, 1.00528, -0.0600155, 0.822035, 0.0549446, -0.599563)
(-741.85, -310.518, 2618.14, 0.0938233, 0.0319526, -747.98, -312.49, 0.0435284, -1.46845, -0.30036, -0.458974, 0.260145, -0.0493342, -0.161712, -0.268902, 0.100771, -0.056504, -0.0358399, 0.0936891, 0.172518, -0.0451947, -0.000664887, 0.134781, -0.064298, -0.100668, -0.000325187, -0.0419658)
(-853.337, -218.602, 2789.87, 0.141308, -0.106793, -865.217, -207.13, -1.75528, 0.264095, 3.39749, -0.0069121, 2.35486, -0.153287, -1.38494, -0.210122, -1.5998, -0.0406269, 0.364039, -0.0986956, 1.39027, 0.200861, 0.269358, 0.0819367, -1.10944, 0.121156, -0.432562, -0.0523909)
(-722.179, -136.416, 2687.3, 0.041567, 0.11074, -724.426, -144.128, 2.94147, -8.60199, -0.621244, 3.50805, -1.32406, 5.36823, -0.707796, 2.43169, 0.12798, -0.50821, 0.661685, -2.21552, 0.768568, -1.56862, 0.206917, -0.046793, -0.220202, 1.15594, -0.315887, 1.29241)
(-756.333, -12.1029, 2673, 0.092572, -0.0216714, -762.095, -9.09524, 2.10363, -0.955703, 0.771293, -0.437395, 0.0310006, 0.0844891, -0.0544581, -0.00650875, 0.0448164, -0.162003, 0.116165, -0.237297, 0.069221, 0.0626233, -0.109843, 0.0803183, 0.0157455, -0.00468716, 0.0502161, -0.0463488)
(-881.814, -54.0825, 2584.58, 0.10254, -0.0230956, -888.053, -50.4474, -0.373438, 1.18943, -0.0761673, -0.69301, 0.426422, -0.326265, -0.135967, 0.269385, 0.235445, -0.129995, 0.151351, -0.195818, 0.0667494, 0.0833757, -0.099567, 0.0810162, 0.0543841, 0.087003, 0.122488, -0.0409404)
(-900.816, 59.9008, 2605.8, 0.282503, 0.134772, -915.4, 54.2, -19.1469, -13.986, -1.79231, -2.11895, 3.18358, 1.8344, 4.9294, 3.10548, 4.77812, 2.9503, 2.83817, 1.87314, 0.570319, 0.366956, -1.21442, -0.701513, -2.42762, -1.53817, -2.24789, -1.42096)
(-788.065, 146.053, 2614.57, 0.0791195, -0.218453, -793.565, 161.348, -2.58609, 11.5728, -1.49553, 3.79915, 0.283629, -0.518504, 0.938799, -2.57557, 0.942186, -2.9497, 0.552939, -2.43564, 0.452534, -1.58312, 0.108816, -0.506685, -0.0997635, 0.501585, -0.308177, 1.14555)
(-908.12, 179.734, 2649, 0.0750246, 0.0441193, -913, 175.357, 1.26533, -1.38565, 0.0051088, -0.470158, 0.480024, 0.278801, 0.317942, 0.277858, -0.413191, -0.266653, 0.0228893, 0.0025358, 0.0362035, -0.0642255, 0.00467744, -0.00855737, 0.0675259, 0.0152491, -0.174794, -0.221239)
(-930.203, 272.075, 2541.88, 0.104887, 0.0330173, -936.634, 268.927, 0.0946225, 0.492994, -0.118177, -0.110829, 0.212623, 0.339287, -0.175519, 0.102202, -0.0525899, 0.0508473, 0.132793, -0.026652, -0.0129616, -0.218131, -0.0359426, 0.099147, 0.0550478, -0.00459516, 0.0742504, -0.000801149)
(-801.669, 295.508, 2400, 0.121739, -0.119394, -809.333, 305.792, -0.534589, 1.33182, -0.0836162, -0.141279, -0.0916947, -0.134899, -0.144929, -0.021774, -0.0533785, 0.178968, 0.0128879, 0.105004, 0.0138011, -0.0474865, 0.0845854, 0.0154204, -0.0903257, 0.0436695, 0.024133, -0.0345657)
(-898.386, 385.502, 2495.12, 0.111708, -0.0262515, -904.706, 387.824, -1.19109, -0.511352, 0.730335, 0.388358, 0.0216049, -0.508157, -0.0627744, 0.119161, 0.187722, -0.0838851, 0.0321624, 0.0280453, 0.0778772, -0.02719, -0.00453188, -0.0378699, 0.000648586, 0.0799335, 0.020162, 0.0671351)
(-819.062, 476.923, 2329.7, 0.132682, -0.0855429, -828.261, 482.957, -0.77795, 0.0529621, 0.195546, -0.570551, -0.134208, -0.0451928, -0.085218, -0.184227, -0.119219, 0.201627, 0.139837, 0.0473273, -0.145357, -0.0428308, -0.0388088, -0.00535744, -0.00391212, 0.0974219, -0.0724984, 0.0152367)
(-862.219, 654.391, 2326.66, 0.0840322, -0.0660981, -869.431, 655.292, 3.49746, 6.40979, 0.767583, 0.828332, -1.63604, -2.68864, 1.17501, 2.34394, -0.0363141, -0.337668, -0.744802, -1.01523, 0.963817, 1.20906, -0.544123, -0.560563, -0.373175, -0.398195, 0.579027, 0.92113)
(-972.621, 755.177, 2167.15, 0.0489066, -0.0983929, -976.418, 761.571, -0.527211, 0.489248, -0.0987125, 0.461668, 0.13069, 0.0375698, -0.0819225, -0.101592, 0.037699, -0.0183795, 0.0114119, -0.101796, -0.0214095, -0.0616648, -0.00296494, -0.0413025, 0.000328232, -0.0357391, 0.11404, -0.0783408)
(-767.436, 820.896, 2440.38, 0.0994906, -0.0357286, -774.474, 822.897, -0.621233, 0.378898, -0.376912, 0.118145, 0.0441274, -0.0989126, -0.095226, -0.0303126, -0.0199472, 0.00885973, 0.00307319, 0.181506, -0.176771, 0.026764, -0.047205, -0.0987275, 0.051486, 0.0209038, -0.0593174, -0.0226127)
(-956.905, 933.202, 2053.36, 0.0443188, -0.112537, -959.558, 941.649, 0.157367, 0.720667, 0.229219, 0.014591, 0.20426, 0.127837, -0.0370982, -0.0375659, 0.134236, 0.215529, 0.126979, 0.0119013, 0.218901, 0.172375, -0.0419654, 0.0545152, -0.0393801, -0.0578151, -0.00956036, -0.0209188)
(-614.517, 696.985, 2387.4, 0.0107382, -0.0631922, -600.617, 683.833, -8.92449, 24.9226, 5.80429, 3.06695, 2.19236, 3.42805, -1.15793, 5.70337, 3.913, -0.629414, -1.66314, 4.49426, 2.00624, 0.382524, 0.308213, 1.66514, -0.233023, 1.9953, 1.73483, -0.159254)
(-775.273, 983.744, 2230.09, 0.164192, 0.00686064, -789, 981.106, -0.854999, -0.270794, 0.241923, -0.180384, -0.0856067, -0.32939, 0.100099, -0.0533051, -0.106576, -0.00173307, 0.0438756, 0.0501707, -0.134274, -0.00348245, 0.0969017, 0.0355684, 0.0015493, -0.0859948, -0.0334716, 0.0113666)
(-611.698, 996.09, 2404.2, 0.180753, 0.0238271, -625.856, 991.911, -0.79805, -1.03411, -0.0792675, -0.0959428, 0.164964, -0.0787954, -0.103975, -0.0227492, -0.0393283, -0.272424, -0.0307869, -0.0576899, -0.131367, -0.056015, 0.0363367, -0.0511489, 0.0379038, 0.00079573, -0.00707721, 0.0214826)
(-437.8, 999.632, 2265.73, 0.101821, -0.0382428, -444.626, 1002.1, -0.358545, -0.558361, 0.18976, -0.0371664, -0.12034, -0.0980862, 0.069444, 0.134436, -0.0316724, -0.025813, 0.0296533, 0.00432792, -0.0659734, 0.0835174, -0.101058, 0.0689389, 0.00940116, -0.045576, -0.00345944, -0.0035944)
(-412.333, 1200.22, 3009, 0.197183, 0.0414189, -432.356, 1194.47, -1.02358, -2.52304, -0.457199, -0.508273, -0.261145, 0.17666, 0.0286102, -0.40141, 0.193543, -0.205387, 0.0798456, 0.118795, 0.0807101, 0.103647, -0.035881, -0.0737807, 0.0529513, -0.22244, 0.0967245, -0.0327701)
(-313.65, 464.031, 2890.41, 0.0514199, -0.021021, -322.471, 454.412, 5.48251, 15.5993, -0.443319, -13.1877, -0.321906, 0.0585625, 0.475443, 7.71389, -1.43867, -4.19631, 1.2259, 0.609465, -0.669053, -1.33849, 0.00539685, 2.25304, 0.40098, 0.322546, -0.42193, -3.4164)
(-262.01, -33.2034, 3009, 0.0654806, 0.150482, -269, -61.1053, -5.42571, -19.4368, 0.128354, 1.70884, 1.16001, 4.42304, -1.79575, -6.22604, 1.21017, 4.07162, -0.236378, -2.09274, -0.365171, -1.03279, 0.594168, 2.91415, -0.288483, -2.84296, 0.198331, 1.67521)
(-97.3023, 14.0421, 3009, 1.12019, 0.564789, -227.6, -8.2, 26.9947, -71.5393, -22.0842, 36.7391, 3.46362, 41.6144, 11.2345, -6.47681, -37.3318, -3.86621, 10.5337, -5.59153, 44.1542, -12.1632, -15.1416, 6.77958, -26.5021, 6.35543, 0.21159, -1.39609)
(-237.17, 164.75, 3009, -0.24507, 0.962911, -198.7, 37.4, -34.3893, 3.50448, -16.1115, -29.5841, 21.4226, 6.49026, -6.47399, 18.7656, -5.34524, -15.5447, 7.94682, -6.67379, -4.20234, 17.3054, -1.13047, -5.65184, 3.83642, -10.8766, -3.62316, 11.7035)
(-157.642, 212.992, 3009, 0.413772, 0.167762, -195.933, 200.067, -10.7762, -13.9153, 17.1665, 7.19544, 9.57801, 11.2599, -6.03897, -5.16228, -7.54846, -7.28958, 1.29021, 2.93578, 5.76542, 3.44307, 1.49804, -0.288187, -3.41435, -1.23175, -2.95333, -2.17827)
(-49.1878, 245.816, 3009, -0.178404, 0.342723, -30.0909, 124.545, 37.3414, -46.0868, 1.80084, 54.8974, 11.8087, -17.0118, -1.09993, 26.6245, 5.28479, -12.5162, -1.52, 15.5864, 3.27261, -10.2251, -1.98031, 9.93599, 1.4073, -8.90174, -2.28944, 6.65168)
(-1.20502, 312.403, 3009, 0.123239, 0.0152582, -13.125, 311.25, -1.23553, 0.0169429, 0.0126237, 0.254717, 0.271983, -0.941339, 0.718868, 0.843729, -0.0370283, -0.492744, -0.0300841, 0.0580793, -0.464705, 0.0624102, -0.0344332, 0.243754, -0.0796277, -0.521816, -0.0550163, -0.0627383)
(72.0254, 246.692, 3009, -0.850436, -0.855131, 107.571, 278.714, 92.144, 89.0848, 16.7582, 14.1005, -15.7731, -15.905, -26.3781, -27.0942, -23.4576, -24.3193, -13.5006, -13.4797, -1.58446, -1.75815, 8.10745, 8.88672, 12.775, 12.6554, 10.9431, 11.6298)
(156.693, 240.048, 3009, -0.402347, 0.107042, 172.1, 235.3, 50.254, -13.1585, 2.99256, -0.455377, -13.3017, 3.10111, -17.092, 4.14791, -11.3112, 2.93396, -3.49437, 0.829254, 4.03282, -0.833592, 7.43758, -2.01439, 6.87903, -2.05079, 3.65893, -0.875808)
(209.258, 114.997, 3009, 0.181045, -0.0545775, 201.812, 125.312, -19.311, -9.23657, -9.66432, -3.6887, -5.23339, -1.59888, -3.86759, -1.25672, -2.012, -0.885249, -1.5719, -0.891194, -1.1535, -0.466364, -0.347805, -0.242261, 0.270413, -0.0641012, 0.223855, 0.0945563)
(179.756, -38.0224, 3009, -0.406439, 0.149899, 178.357, -15.7857, 71.032, -67.4426, 50.8887, -9.83568, -1.42149, 22.4349, -37.5746, -7.4447, -5.39863, -7.48604, 13.2162, 12.7144, -11.4829, 9.42537, -12.3355, 2.04452, 0.68741, -2.46953, -4.36909, -0.637357)
(297.979, -803.944, 2568.89, 0.0114353, 0.0151411, 295.859, -795.648, 4.06287, -9.53781, -2.811, 5.32894, -1.27409, -0.824829, 0.709766, -0.0331016, 0.951358, -0.216842, 0.0876359, -0.794993, -0.755121, 1.32145, -0.229873, -0.996019, 0.106199, 0.977527, 0.523853, -1.13123)
(246.886, -979.908, 2580.95, 0.00181171, 0.0523972, 246.137, -982.986, -0.997385, 0.115125, 0.0416215, -0.0512599, -0.00787319, 0.252534, 0.0863205, 0.0764303, -0.0669657, 0.0840754, 0.0310765, -0.100819, 0.0161406, 0.226277, -0.0616316, 0.183039, -0.131904, 0.0771339, 0.0141386, -0.0762977)
(447.871, -859.459, 2482.09, -0.0880236, 0.110585, 452.614, -868.341, 0.74987, 0.14433, -0.260891, 0.414355, 0.513181, -0.359279, 0.0245582, -0.104031, 0.106908, -0.148702, -0.0380755, -0.109687, -0.155411, -0.0115119, -0.0665857, 0.00365309, 0.0210906, -0.0134018, -0.0346656, 0.0703712)
(599.431, -844.228, 2495.84, -0.136159, 0.0147401, 608.891, -845.073, 0.738771, 0.117513, -0.105593, 0.51922, 0.0829521, 0.329902, -0.0259338, 0.417201, 0.152924, 0.0936604, 0.0123607, -0.0400101, -0.102128, 0.187411, 0.160972, -0.0216125, 0.0247292, 0.0478976, 0.0850018, -0.0427692)
(401.443, -686.751, 2537.52, -0.0632224, 0.0477878, 411.903, -683.661, 7.243, 6.24259, -1.68259, -1.2968, -1.57535, -0.877826, 2.20304, 1.67348, -1.77967, -1.55144, 1.21355, 1.02662, -0.203848, -0.257975, -0.548723, -0.560435, 0.776105, 0.889054, -0.88524, -0.889703)
(637.002, -707.339, 2399.51, -0.0918548, 0.103588, 642.279, -716.512, 1.25246, -0.388986, 0.281511, -0.0552422, 0.36457, -0.0332854, -0.0955749, 0.0054878, 0.263224, 0.273522, 0.320206, 0.0426098, 0.00324836, 0.025179, 0.21201, 0.069336, 0.0210332, -0.0634691, -0.103953, -0.129185)
(526.751, -648.988, 2485.62, -0.107415, 0.089538, 535.173, -654.981, 0.255429, 0.158783, 0.209228, 0.130902, -0.31504, 0.0703585, -0.104181, 0.139176, -0.242842, 0.0406092, 0.168518, 0.00652078, 0.134603, -0.109329, 0.0951627, -0.146644, 0.0214637, 0.0432509, -0.0900965, -0.0404476)
(632.249, -541.323, 2619.55, -0.109895, -0.0671693, 639.977, -535.136, 1.39843, 1.59068, -0.262033, -0.118116, -0.0485348, 0.0159532, -0.0501354, -0.280295, -0.0632156, 0.18797, 0.0682792, -0.234115, -0.206582, 0.164342, -0.0538719, 0.0937349, -0.087059, 0.0214618, -0.024757, -0.121312)
(622.721, -362.703, 2558.05, -0.0899695, -0.00450031, 628.474, -362.526, 0.150663, 0.209754, 0.578075, 0.0367761, -0.260773, -0.169336, -0.101912, -0.06585, 0.0100095, 0.0365531, 0.0574982, 0.0432883, 0.105402, -0.0432022, -0.0491464, 0.108188, 0.0173968, 0.0534503, 0.00534238, -0.0454228)
(738.914, -439.838, 2533.53, -0.111781, -0.0391852, 747.698, -436.302, -0.126415, -0.296924, 0.0460787, 0.141252, -0.1907, 0.212392, -0.131148, -0.196519, 0.250317, -0.0315837, 0.136569, -0.0286137, 0.00835276, 0.0364165, -0.0511717, 0.0804866, -0.0241902, 0.103858, -0.00842391, 0.0344978)
(680.624, -284.558, 2492.71, -0.107192, 0.0516578, 687.171, -289.366, 0.185297, -1.57927, -0.285594, -0.617667, 0.140427, 0.289396, 0.391535, 0.047012, 0.070936, -0.0529225, 0.0722166, 0.226916, 0.0674541, 0.114304, -0.0290451, 0.0195852, -0.0665658, -0.00861658, -0.0706144, -0.0513388)
(832.858, -379.461, 2379, -0.163098, 0.135336, 842.325, -386.525, 4.33116, -9.47096, 0.973671, -2.66295, -0.261507, -0.393386, -0.549808, 1.40017, -0.8224, 1.86741, -0.70112, 1.74686, -0.511471, 1.37574, -0.30051, 0.801124, -0.0695979, 0.0736323, 0.177876, -0.511203)
(797.887, -309.124, 2561, -0.13296, -0.0369216, 807.422, -303.956, 0.568502, 0.966591, -0.135342, -0.488073, 0.337175, -0.389767, -0.199739, -0.153293, -0.0195178, 0.0637427, 0.160234, -0.0177809, 0.108202, 0.00879386, -0.0795357, 0.093561, -0.0383598, -0.170655, 0.125246, 0.0504285)
(831.743, -181.132, 2505, -0.112032, 0.0340197, 838.81, -182.714, -0.328935, -1.14117, -0.267629, -0.201907, -0.0365747, -0.351471, 0.140024, -0.0230009, 0.102809, -0.220358, -0.0380788, -0.110764, 0.0858923, -0.00624581, -0.128507, -0.0765531, -0.160535, -0.0800733, -0.0626832, 0.0243667)
(708.815, -186.791, 2652, -0.0613866, 0.0254928, 709.021, -187.875, -2.72137, 0.756845, 2.44471, -0.239421, -0.828683, 0.449422, 0.307882, -0.58341, -0.461989, 0.124294, -0.135171, 0.00318495, 0.25682, 0.0101046, -0.247312, -0.0931023, 0.212922, -0.0679992, -0.147449, 0.196613)
(765.68, -73.3664, 2673, -0.10779, -0.0387823, 773.778, -68.1111, 0.59801, 0.989071, 0.108947, -0.512248, -0.611926, -0.528338, 0.249675, 0.264321, -0.154819, 0.0461908, 0.0641424, -0.247719, -0.188651, 0.0736465, 0.0642287, -0.0692761, 0.0543199, 0.0244208, 0.0972402, -0.0227171)
(602.131, -89.2441, 2558.62, -0.296142, 0.16315, 627.681, -102.021, -5.54336, 5.06415, -3.10595, -4.50755, 4.31348, -4.54262, 2.9108, 0.0824167, -3.11344, 2.69196, -2.96265, 1.75115, 1.667, -1.05986, 2.61397, -1.87127, -0.649444, -0.444524, -1.7337, 1.16462)
(872.811, -44.1756, 2464.14, -0.117614, 0.0691753, 880.297, -51.2703, 0.86009, -0.835809, 0.240656, -0.95964, -0.321108, -0.00622717, -0.0396472, 0.0266805, 0.00986551, 0.318706, -0.0199618, 0.172515, -0.103283, -0.102965, -0.0272736, -0.162465, -0.158657, -0.136332, -0.0546736, -0.0958162)
(696.904, 24.8868, 2776.38, -0.173189, 0.17386, 702.205, 12.4103, 16.0198, -8.4118, 7.58942, -2.62662, 3.09516, -0.855195, 1.72168, -0.490925, 0.243669, 0.149703, -0.643388, 0.150015, -1.30532, 0.340676, -1.60016, 0.713357, -1.75067, 0.618735, -1.67702, 0.6723)
(731.511, 152.503, 2584.58, -0.103094, 0.0581308, 739.5, 147.658, -1.54825, 0.0862905, 0.137471, 0.059707, 0.0389649, -0.135659, -0.0281446, -0.0876623, 0.039038, 0.0239559, 0.0842573, 0.150164, -0.068083, -0.0952408, 0.0469714, 0.127146, 0.149029, 0.056662, 0.0271577, 0.0268611)
(831.977, 180.87, 2673, -0.240047, 0.0354832, 853.407, 180.074, 5.1539, 0.132938, -11.9716, -2.82767, -3.41098, -0.976366, 4.87577, 0.702971, 2.89907, 0.977356, -2.70221, -0.643854, -3.15453, -0.886711, 1.05089, 0.453012, 2.45221, 0.405445, -0.189904, -0.171277)
(779.205, 269.073, 2572.2, -0.0638598, -0.0572204, 782.933, 276.033, 0.954081, -0.101372, -0.279501, 0.73853, -0.094347, -0.126694, -0.0628577, 0.1206, -0.0127725, -0.0468407, 0.354407, -0.187104, 0.0176414, 0.120214, 0.058159, 0.0721645, 0.184945, -0.075675, 0.0502376, 0.102517)
(871.368, 271.539, 2658.39, -0.103933, 0.14428, 877.478, 257.739, -0.754038, -1.64933, 0.161475, 0.187885, -0.309366, -0.82956, -0.11911, -0.178066, 0.223628, -0.0727655, 0.203537, 0.166968, 0.0174209, -0.145801, -0.0684064, 0.166255, 0.060217, -0.0693467, 0.306832, 0.0888826)
(891.481, 381.849, 2337, -0.163191, -0.019874, 903.125, 380.667, 1.04388, -1.41262, -0.346863, 0.913726, -0.363571, 0.104832, -0.0823369, 0.194418, 0.0527135, -0.376406, -0.15283, -0.11883, -0.00689051, 0.111738, -0.153357, -0.0555287, -0.024638, 0.0933259, 0.0385485, 0.0243451)
(790.377, 362.772, 2459.18, 0.0488856, 0.0570252, 769.545, 352.303, -18.1069, -8.52454, 3.09259, 1.10835, 2.68552, 1.05292, -4.86113, -2.15611, 4.35733, 2.24034, -2.60467, -1.16152, 0.602383, 0.100053, 1.31216, 0.499761, -2.23604, -0.936178, 2.31133, 1.0471)
(732.476, 440.058, 2469, -0.114863, -0.00386361, 739.679, 441.5, 0.34246, -1.21163, 0.169445, 0.0923797, 0.187235, 0.0317354, 0.0200168, -0.133934, 0.139416, 0.0267031, 0.0116361, -0.0489766, -0.119616, -0.0909071, -0.0630115, -0.179534, 0.0640363, 0.0247864, -0.142176, 0.0494674)
(761.563, 565.128, 2418.1, -0.0237325, -0.00376138, 761.448, 565, -0.809036, 0.259272, 4.82136, -1.507, 0.689354, -0.32083, -2.12131, 0.621897, -0.840922, 0.252054, 1.45013, -0.671253, 0.690492, -0.434263, -1.03169, 0.510991, -0.606261, 0.242696, 0.688574, -0.164817)
(671.643, 594.119, 2347.5, -0.0799183, -0.0445323, 678.031, 597.25, 1.02421, -0.281409, -0.147622, -0.460476, 0.201293, 0.141396, -0.00921644, -0.181898, 0.209321, 0.105512, -0.145877, -0.0695497, 0.0583035, 0.142075, 0.0458533, 0.0455899, -0.00114255, 0.0735921, 0.0570405, 0.0456641)
(549.771, 578.936, 2457, -0.151688, -0.0176425, 567.095, 576.81, 4.31942, -1.38215, 9.06495, -5.88004, -4.45514, 2.81031, -3.47801, 2.27346, 3.87759, -2.37968, 0.479529, -0.340042, -3.0705, 2.12202, 0.807943, -0.458205, 1.87071, -1.4012, -1.52403, 1.01451)
(515.401, 660.783, 2329.7, -0.0761684, 0.0171789, 521.783, 646.043, -2.77959, 16.9277, 0.537764, -3.24791, -0.0208956, -2.17173, -0.756232, 3.70318, 0.52338, -4.13301, -0.330081, 3.07828, 0.285309, -1.31622, -0.0942321, -0.407457, -0.290762, 1.46238, 0.35117, -1.86248)
(528.514, 765.16, 2327.12, 0.0259185, -0.0577277, 524.118, 765.147, 3.89746, 2.14384, 1.568, 0.892339, -2.20243, -1.90799, 0.614288, 0.7306, 0.257241, 0.423844, -0.909423, -0.905785, 0.585935, 0.510187, 0.211381, 0.215449, -0.609002, -0.636442, 0.264872, 0.358402)
(561.292, 873.65, 2605.8, -0.0817815, 0.040347, 570.114, 867.286, 0.390658, -1.70079, 0.225171, 0.07981, -0.00685475, -0.303812, 0.215999, -0.197611, 0.0914002, -0.00721761, -0.00608192, 0.046475, -0.236247, -0.00396563, 0.185037, 0.0773894, -0.020025, -0.182275, 0.0363701, 0.0954234)
(437.883, 880.534, 2388.69, 0.0541737, -0.130579, 434.846, 888.641, 0.0543663, 1.652, -0.0780383, 0.305129, -0.327116, -0.391825, -0.165524, 0.146246, -0.0954431, -0.0846931, 0.052845, 0.0617201, 0.0103066, -0.116952, -0.0137394, 0.120812, -0.117962, 0.0457764, -0.0570667, -0.0663045)
(396.715, 987.378, 2268.75, -0.0673915, -0.029825, 403.656, 987.984, 0.386739, -0.0184291, -0.129171, 0.382073, 0.400983, 0.176784, 0.285173, 0.103325, -0.221519, -0.0217618, 0.204428, 0.12574, -0.111461, -0.0455058, -0.142352, -0.0859337, 0.0306186, -0.0648899, -0.0332807, 0.0109151)
(273.876, 986.828, 2387.63, -0.0497357, -0.0476804, 279.438, 990.616, -0.20924, 0.197396, -0.113677, 0.144066, 0.219256, 0.116471, -0.0109099, -0.0191914, -0.00962421, -0.1456, 0.0737311, 0.136026, 0.0122195, -0.0347923, 0.120285, 0.0715237, 0.0556807, 0.0148754, 0.0544012, 0.0327158)
(308.021, 855.636, 2433, -0.0149321, -0.118521, 307.857, 864.171, -1.26123, 1.49812, -0.428022, 0.337298, -0.153433, -0.133816, -0.245101, 0.0567503, 0.261451, -0.151265, -0.0742137, -0.171412, 0.0540302, 0.0476138, -0.0330802, 0.0351037, -0.0913089, -0.0402116, -0.202722, -0.0429633)
(125.232, 991.967, 2360.01, -0.0876201, -0.0544866, 130.096, 996.452, 7.07455, 1.37681, 1.7812, -0.692605, 0.458538, -0.938769, 1.08232, -0.237824, 1.65832, 0.439268, 1.41465, 0.449168, 0.591828, 0.157608, -0.0572613, -0.222298, -0.118613, -0.254234, 0.184186, -0.00362887)
(38.2677, 870.012, 2369.31, -0.00917837, -0.196211, 33.0769, 881.904, 10.5383, 5.22872, 6.30635, 2.87164, 3.41349, 2.1061, 2.57932, 1.21465, 1.66951, 0.959604, 1.3438, 0.478092, 0.738092, 0.446712, 0.526513, 0.214108, 0.229421, 0.24902, 0.197673, 0.0190732)
(-1002.42, 593.116, 2263.08, 0.0155789, -0.125037, -1003.1, 602.38, -0.129466, 0.236874, 0.259613, -0.00533511, 0.0251166, 0.127786, 0.230216, -0.00223115, -0.0371947, -0.0862865, 0.0541329, -0.0201139, 0.0440803, 0.0607944, 0.0591935, -0.0578539, 0.0437658, -0.0101311, -0.0130439, 0.000695674)
(-1000.63, 461.973, 2228.61, 0.00331893, -0.151456, -1000, 474.301, 0.513344, 0.686185, 0.173472, -0.0992417, 0.0109162, 0.167797, -0.0973042, -0.108044, 0.219484, 0.039539, -0.0321148, -0.0352501, 0.0350308, -0.0610275, 0.0478648, 0.0691879, 0.0314497, 0.0533043, 0.0369113, -0.0398653)
(-1174.7, 387.429, 3009, -0.0235915, -0.0498826, -1171.55, 393.3, 1.37776, 0.0652012, 0.316975, 0.298726, 0.431805, 0.231885, -0.181128, 0.105555, 0.24353, 0.0448245, -0.18616, -0.174181, 0.0278568, 0.0123218, -0.0615865, -0.0209504, 0.284583, -0.0876574, 0.0633068, 0.0423459)
(-1019.22, 297.1, 2371.29, 0.00193053, -0.0847761, -1018.96, 304.531, 0.757529, 0.337681, -0.297684, 0.0898254, 0.0944098, -0.227571, 0.0699983, -0.1001, 0.0707742, 0.0261616, 0.0611737, -0.0236917, 0.00242159, 0.100961, -0.0322883, -0.0290003, 0.204049, 0.00915068, -0.0435836, -0.0539636)
(-1187.09, 135.164, 3009, -0.0207914, -0.072837, -1185.69, 142.086, 1.90245, 0.426911, -0.225114, -0.170561, 0.396992, 0.174385, -0.135664, -0.136334, 0.181579, -0.0162378, 0.187641, -0.131754, 0.381376, 0.147629, -0.171802, -0.0279085, -0.0339236, -0.117962, 0.0464161, 0.02342)
(-1003.82, 135.757, 2214.82, 0.0942857, -0.0159249, -1009.29, 137.318, -8.28124, 0.244753, -0.570237, 0.152171, 2.19746, -0.00977857, 2.29951, 0.0717676, 1.9321, 0.117701, 0.566744, -0.166104, -0.386073, 0.0590328, -1.07719, -0.153498, -1.06207, -0.066211, -0.626409, -0.110716)
(-1003.73, 16.393, 2225, 0.0197436, 0.0106036, -1005.06, 16.5417, 0.613318, 0.321599, -0.178848, 0.279053, 0.133712, 0.207925, 0.0194946, -0.0835042, 0.159658, 0.0995892, -0.0321602, 0.181832, 0.00544904, -0.055821, 0.0525072, -0.00557422, 0.0344209, -0.0183097, -0.03864, 0.00507566)
